-120	-14	155.343	400.000		29.000	29.000
-120	-13	155.343	400.000		32.000	32.000
-120	-12	155.343	400.000		41.000	41.000
-120	-11	155.343	400.000		37.000	37.000
-120	-10	155.343	400.000		41.000	41.000
-120	-9	155.343	400.000		36.000	36.000
-120	-8	155.343	400.000		33.000	33.000
-120	-7	155.343	400.000		35.000	35.000
-120	-6	155.343	400.000		40.000	40.000
-120	-5	155.343	400.000		39.000	39.000
-120	-4	155.343	400.000		39.000	39.000
-120	-3	155.343	400.000		46.000	46.000
-120	-2	155.343	400.000		33.000	33.000
-120	-1	155.343	400.000		41.000	41.000
-120	0	155.343	400.000		40.000	40.000
-120	1	155.343	400.000		31.000	31.000
-120	2	155.343	400.000		32.000	32.000
-120	3	155.343	400.000		34.000	34.000
-120	4	155.343	400.000		41.000	41.000
-120	5	155.343	400.000		47.000	47.000
-120	6	155.343	400.000		34.000	34.000
-120	7	155.343	400.000		40.000	40.000
-120	8	155.343	400.000		37.000	37.000
-120	9	155.343	400.000		30.000	30.000
-120	10	155.343	400.000		45.000	45.000
-120	11	155.343	400.000		38.000	38.000
-120	12	155.343	400.000		34.000	34.000
-120	13	155.343	400.000		38.000	38.000
-120	14	155.343	400.000		36.000	36.000
-120	15	155.343	400.000		34.000	34.000
-120	16	155.343	400.000		44.000	44.000
-120	17	155.343	400.000		36.000	36.000
-120	18	155.343	400.000		29.000	29.000
-120	19	155.343	400.000		39.000	39.000
-120	20	155.343	400.000		39.000	39.000
-120	21	155.343	400.000		36.000	36.000
-120	22	155.343	400.000		32.000	32.000
-120	23	155.343	400.000		31.000	31.000
-120	24	155.343	400.000		36.000	36.000
-120	25	155.343	400.000		31.000	31.000
-120	26	155.343	400.000		30.000	30.000
-120	27	155.343	400.000		35.000	35.000
-120	28	155.343	400.000		32.000	32.000
-120	29	155.343	400.000		24.000	24.000
-120	30	155.343	400.000		22.000	22.000
-120	31	155.343	400.000		24.000	24.000
-120	32	155.343	400.000		23.000	23.000
-120	33	155.343	400.000		25.000	25.000
-120	34	155.343	400.000		24.000	24.000
-120	35	155.343	400.000		20.000	20.000
-120	36	155.343	400.000		13.000	13.000
-120	37	155.343	400.000		18.000	18.000
-120	38	155.343	400.000		10.000	10.000
-120	39	155.343	400.000		10.000	10.000
-120	40	155.343	400.000		12.000	12.000
-120	41	155.343	400.000		3.000	3.000
-120	42	155.343	400.000		2.000	2.000
-120	43	155.343	400.000		4.000	4.000
-120	44	155.343	400.000		4.000	4.000
-120	45	155.343	400.000		3.000	3.000
-120	46	155.343	400.000		2.000	2.000
-120	47	155.343	400.000		0.000	0.000
-120	48	155.343	400.000		2.000	2.000
-120	49	155.343	400.000		4.000	4.000
-119	-52	155.343	400.000		1.000	1.000
-119	-51	155.343	400.000		1.000	1.000
-119	-50	155.343	400.000		0.000	0.000
-119	-49	155.343	400.000		0.000	0.000
-119	-48	155.343	400.000		1.000	1.000
-119	-47	155.343	400.000		3.000	3.000
-119	-46	155.343	400.000		6.000	6.000
-119	-45	155.343	400.000		8.000	8.000
-119	-44	155.343	400.000		3.000	3.000
-119	-43	155.343	400.000		7.000	7.000
-119	-42	155.343	400.000		7.000	7.000
-119	-41	155.343	400.000		13.000	13.000
-119	-40	155.343	400.000		18.000	18.000
-119	-39	155.343	400.000		13.000	13.000
-119	-38	155.343	400.000		19.000	19.000
-119	-37	155.343	400.000		28.000	28.000
-119	-36	155.343	400.000		26.000	26.000
-119	-35	155.343	400.000		25.000	25.000
-119	-34	155.343	400.000		17.000	17.000
-119	-33	155.343	400.000		23.000	23.000
-119	-32	155.343	400.000		21.000	21.000
-119	-31	155.343	400.000		30.000	30.000
-119	-30	155.343	400.000		35.000	35.000
-119	-29	155.343	400.000		28.000	28.000
-119	-28	155.343	400.000		40.000	40.000
-119	-27	155.343	400.000		34.000	34.000
-119	-26	155.343	400.000		30.000	30.000
-119	-25	155.343	400.000		37.000	37.000
-119	-24	155.343	400.000		34.000	34.000
-119	-23	155.343	400.000		32.000	32.000
-119	-22	155.343	400.000		38.000	38.000
-119	-21	155.343	400.000		32.000	32.000
-119	-20	155.343	400.000		37.000	37.000
-119	-19	155.343	400.000		35.000	35.000
-119	-18	155.343	400.000		40.000	40.000
-119	-17	155.343	400.000		33.000	33.000
-119	-16	155.343	400.000		42.000	42.000
-119	-15	155.343	400.000		43.000	43.000
-119	-14	155.343	400.000		26.000	26.000
-119	-13	155.343	400.000		32.000	32.000
-119	-12	155.343	400.000		40.000	40.000
-119	-11	155.343	400.000		41.000	41.000
-119	-10	155.343	400.000		34.000	34.000
-119	-9	155.343	400.000		37.000	37.000
-119	-8	155.343	400.000		43.000	43.000
-119	-7	155.343	400.000		37.000	37.000
-119	-6	155.343	400.000		42.000	42.000
-119	-5	155.343	400.000		34.000	34.000
-119	-4	155.343	400.000		26.000	26.000
-119	-3	155.343	400.000		37.000	37.000
-119	-2	155.343	400.000		43.000	43.000
-119	-1	155.343	400.000		41.000	41.000
-119	0	155.343	400.000		37.000	37.000
-119	1	155.343	400.000		43.000	43.000
-119	2	155.343	400.000		36.000	36.000
-119	3	155.343	400.000		31.000	31.000
-119	4	155.343	400.000		33.000	33.000
-119	5	155.343	400.000		28.000	28.000
-119	6	155.343	400.000		36.000	36.000
-119	7	155.343	400.000		36.000	36.000
-119	8	155.343	400.000		33.000	33.000
-119	9	155.343	400.000		46.000	46.000
-119	10	155.343	400.000		35.000	35.000
-119	11	155.343	400.000		37.000	37.000
-119	12	155.343	400.000		35.000	35.000
-119	13	155.343	400.000		37.000	37.000
-119	14	155.343	400.000		42.000	42.000
-119	15	155.343	400.000		39.000	39.000
-119	16	155.343	400.000		38.000	38.000
-119	17	155.343	400.000		39.000	39.000
-119	18	155.343	400.000		39.000	39.000
-119	19	155.343	400.000		36.000	36.000
-119	20	155.343	400.000		23.000	23.000
-119	21	155.343	400.000		40.000	40.000
-119	22	155.343	400.000		37.000	37.000
-119	23	155.343	400.000		33.000	33.000
-119	24	155.343	400.000		40.000	40.000
-119	25	155.343	400.000		33.000	33.000
-119	26	155.343	400.000		37.000	37.000
-119	27	155.343	400.000		38.000	38.000
-119	28	155.343	400.000		33.000	33.000
-119	29	155.343	400.000		32.000	32.000
-119	30	155.343	400.000		32.000	32.000
-119	31	155.343	400.000		37.000	37.000
-119	32	155.343	400.000		29.000	29.000
-119	33	155.343	400.000		24.000	24.000
-119	34	155.343	400.000		33.000	33.000
-119	35	155.343	400.000		24.000	24.000
-119	36	155.343	400.000		25.000	25.000
-119	37	155.343	400.000		19.000	19.000
-119	38	155.343	400.000		12.000	12.000
-119	39	155.343	400.000		13.000	13.000
-119	40	155.343	400.000		13.000	13.000
-119	41	155.343	400.000		10.000	10.000
-119	42	155.343	400.000		8.000	8.000
-119	43	155.343	400.000		7.000	7.000
-119	44	155.343	400.000		8.000	8.000
-119	45	155.343	400.000		4.000	4.000
-119	46	155.343	400.000		4.000	4.000
-119	47	155.343	400.000		4.000	4.000
-119	48	155.343	400.000		2.000	2.000
-119	49	155.343	400.000		0.000	0.000
-119	50	155.343	400.000		1.000	1.000
-119	51	155.343	400.000		1.000	1.000
-119	52	155.343	400.000		0.000	0.000
-118	-54	155.343	400.000		0.000	0.000
-118	-53	155.343	400.000		0.000	0.000
-118	-52	155.343	400.000		4.000	4.000
-118	-51	155.343	400.000		1.000	1.000
-118	-50	155.343	400.000		2.000	2.000
-118	-49	155.343	400.000		2.000	2.000
-118	-48	155.343	400.000		5.000	5.000
-118	-47	155.343	400.000		9.000	9.000
-118	-46	155.343	400.000		9.000	9.000
-118	-45	155.343	400.000		11.000	11.000
-118	-44	155.343	400.000		10.000	10.000
-118	-43	155.343	400.000		15.000	15.000
-118	-42	155.343	400.000		19.000	19.000
-118	-41	155.343	400.000		11.000	11.000
-118	-40	155.343	400.000		17.000	17.000
-118	-39	155.343	400.000		24.000	24.000
-118	-38	155.343	400.000		23.000	23.000
-118	-37	155.343	400.000		25.000	25.000
-118	-36	155.343	400.000		34.000	34.000
-118	-35	155.343	400.000		40.000	40.000
-118	-34	155.343	400.000		30.000	30.000
-118	-33	155.343	400.000		28.000	28.000
-118	-32	155.343	400.000		35.000	35.000
-118	-31	155.343	400.000		28.000	28.000
-118	-30	155.343	400.000		35.000	35.000
-118	-29	155.343	400.000		36.000	36.000
-118	-28	155.343	400.000		42.000	42.000
-118	-27	155.343	400.000		34.000	34.000
-118	-26	155.343	400.000		37.000	37.000
-118	-25	155.343	400.000		38.000	38.000
-118	-24	155.343	400.000		43.000	43.000
-118	-23	155.343	400.000		42.000	42.000
-118	-22	155.343	400.000		53.000	53.000
-118	-21	155.343	400.000		45.000	45.000
-118	-20	155.343	400.000		27.000	27.000
-118	-19	155.343	400.000		40.000	40.000
-118	-18	155.343	400.000		31.000	31.000
-118	-17	155.343	400.000		50.000	50.000
-118	-16	155.343	400.000		47.000	47.000
-118	-15	155.343	400.000		36.000	36.000
-118	-14	155.343	400.000		39.000	39.000
-118	-13	155.343	400.000		42.000	42.000
-118	-12	155.343	400.000		38.000	38.000
-118	-11	155.343	400.000		49.000	49.000
-118	-10	155.343	400.000		38.000	38.000
-118	-9	155.343	400.000		43.000	43.000
-118	-8	155.343	400.000		31.000	31.000
-118	-7	155.343	400.000		43.000	43.000
-118	-6	155.343	400.000		34.000	34.000
-118	-5	155.343	400.000		44.000	44.000
-118	-4	155.343	400.000		47.000	47.000
-118	-3	155.343	400.000		34.000	34.000
-118	-2	155.343	400.000		42.000	42.000
-118	-1	155.343	400.000		43.000	43.000
-118	0	155.343	400.000		42.000	42.000
-118	1	155.343	400.000		34.000	34.000
-118	2	155.343	400.000		34.000	34.000
-118	3	155.343	400.000		43.000	43.000
-118	4	155.343	400.000		34.000	34.000
-118	5	155.343	400.000		39.000	39.000
-118	6	155.343	400.000		40.000	40.000
-118	7	155.343	400.000		42.000	42.000
-118	8	155.343	400.000		42.000	42.000
-118	9	155.343	400.000		35.000	35.000
-118	10	155.343	400.000		48.000	48.000
-118	11	155.343	400.000		41.000	41.000
-118	12	155.343	400.000		36.000	36.000
-118	13	155.343	400.000		34.000	34.000
-118	14	155.343	400.000		36.000	36.000
-118	15	155.343	400.000		45.000	45.000
-118	16	155.343	400.000		42.000	42.000
-118	17	155.343	400.000		37.000	37.000
-118	18	155.343	400.000		44.000	44.000
-118	19	155.343	400.000		37.000	37.000
-118	20	155.343	400.000		36.000	36.000
-118	21	155.343	400.000		39.000	39.000
-118	22	155.343	400.000		32.000	32.000
-118	23	155.343	400.000		26.000	26.000
-118	24	155.343	400.000		47.000	47.000
-118	25	155.343	400.000		41.000	41.000
-118	26	155.343	400.000		40.000	40.000
-118	27	155.343	400.000		42.000	42.000
-118	28	155.343	400.000		46.000	46.000
-118	29	155.343	400.000		40.000	40.000
-118	30	155.343	400.000		33.000	33.000
-118	31	155.343	400.000		30.000	30.000
-118	32	155.343	400.000		37.000	37.000
-118	33	155.343	400.000		33.000	33.000
-118	34	155.343	400.000		35.000	35.000
-118	35	155.343	400.000		21.000	21.000
-118	36	155.343	400.000		28.000	28.000
-118	37	155.343	400.000		25.000	25.000
-118	38	155.343	400.000		29.000	29.000
-118	39	155.343	400.000		16.000	16.000
-118	40	155.343	400.000		22.000	22.000
-118	41	155.343	400.000		20.000	20.000
-118	42	155.343	400.000		18.000	18.000
-118	43	155.343	400.000		14.000	14.000
-118	44	155.343	400.000		12.000	12.000
-118	45	155.343	400.000		3.000	3.000
-118	46	155.343	400.000		5.000	5.000
-118	47	155.343	400.000		2.000	2.000
-118	48	155.343	400.000		7.000	7.000
-118	49	155.343	400.000		1.000	1.000
-118	50	155.343	400.000		2.000	2.000
-118	51	155.343	400.000		2.000	2.000
-118	52	155.343	400.000		1.000	1.000
-118	53	155.343	400.000		0.000	0.000
-118	54	155.343	400.000		1.000	1.000
-117	-56	155.343	400.000		0.000	0.000
-117	-55	155.343	400.000		1.000	1.000
-117	-54	155.343	400.000		1.000	1.000
-117	-53	155.343	400.000		1.000	1.000
-117	-52	155.343	400.000		3.000	3.000
-117	-51	155.343	400.000		2.000	2.000
-117	-50	155.343	400.000		4.000	4.000
-117	-49	155.343	400.000		5.000	5.000
-117	-48	155.343	400.000		9.000	9.000
-117	-47	155.343	400.000		6.000	6.000
-117	-46	155.343	400.000		13.000	13.000
-117	-45	155.343	400.000		19.000	19.000
-117	-44	155.343	400.000		20.000	20.000
-117	-43	155.343	400.000		19.000	19.000
-117	-42	155.343	400.000		22.000	22.000
-117	-41	155.343	400.000		31.000	31.000
-117	-40	155.343	400.000		33.000	33.000
-117	-39	155.343	400.000		19.000	19.000
-117	-38	155.343	400.000		29.000	29.000
-117	-37	155.343	400.000		32.000	32.000
-117	-36	155.343	400.000		35.000	35.000
-117	-35	155.343	400.000		28.000	28.000
-117	-34	155.343	400.000		28.000	28.000
-117	-33	155.343	400.000		30.000	30.000
-117	-32	155.343	400.000		35.000	35.000
-117	-31	155.343	400.000		29.000	29.000
-117	-30	155.343	400.000		30.000	30.000
-117	-29	155.343	400.000		42.000	42.000
-117	-28	155.343	400.000		43.000	43.000
-117	-27	155.343	400.000		39.000	39.000
-117	-26	155.343	400.000		37.000	37.000
-117	-25	155.343	400.000		37.000	37.000
-117	-24	155.343	400.000		37.000	37.000
-117	-23	155.343	400.000		41.000	41.000
-117	-22	155.343	400.000		34.000	34.000
-117	-21	155.343	400.000		29.000	29.000
-117	-20	155.343	400.000		35.000	35.000
-117	-19	155.343	400.000		35.000	35.000
-117	-18	155.343	400.000		47.000	47.000
-117	-17	155.343	400.000		37.000	37.000
-117	-16	155.343	400.000		46.000	46.000
-117	-15	155.343	400.000		36.000	36.000
-117	-14	155.343	400.000		34.000	34.000
-117	-13	155.343	400.000		28.000	28.000
-117	-12	155.343	400.000		33.000	33.000
-117	-11	155.343	400.000		40.000	40.000
-117	-10	155.343	400.000		42.000	42.000
-117	-9	155.343	400.000		45.000	45.000
-117	-8	155.343	400.000		34.000	34.000
-117	-7	155.343	400.000		41.000	41.000
-117	-6	155.343	400.000		42.000	42.000
-117	-5	155.343	400.000		50.000	50.000
-117	-4	155.343	400.000		35.000	35.000
-117	-3	155.343	400.000		33.000	33.000
-117	-2	155.343	400.000		42.000	42.000
-117	-1	155.343	400.000		42.000	42.000
-117	0	155.343	400.000		40.000	40.000
-117	1	155.343	400.000		39.000	39.000
-117	2	155.343	400.000		39.000	39.000
-117	3	155.343	400.000		44.000	44.000
-117	4	155.343	400.000		28.000	28.000
-117	5	155.343	400.000		33.000	33.000
-117	6	155.343	400.000		41.000	41.000
-117	7	155.343	400.000		33.000	33.000
-117	8	155.343	400.000		39.000	39.000
-117	9	155.343	400.000		35.000	35.000
-117	10	155.343	400.000		34.000	34.000
-117	11	155.343	400.000		38.000	38.000
-117	12	155.343	400.000		42.000	42.000
-117	13	155.343	400.000		46.000	46.000
-117	14	155.343	400.000		35.000	35.000
-117	15	155.343	400.000		34.000	34.000
-117	16	155.343	400.000		47.000	47.000
-117	17	155.343	400.000		39.000	39.000
-117	18	155.343	400.000		36.000	36.000
-117	19	155.343	400.000		41.000	41.000
-117	20	155.343	400.000		36.000	36.000
-117	21	155.343	400.000		33.000	33.000
-117	22	155.343	400.000		34.000	34.000
-117	23	155.343	400.000		36.000	36.000
-117	24	155.343	400.000		38.000	38.000
-117	25	155.343	400.000		37.000	37.000
-117	26	155.343	400.000		29.000	29.000
-117	27	155.343	400.000		37.000	37.000
-117	28	155.343	400.000		36.000	36.000
-117	29	155.343	400.000		40.000	40.000
-117	30	155.343	400.000		49.000	49.000
-117	31	155.343	400.000		33.000	33.000
-117	32	155.343	400.000		34.000	34.000
-117	33	155.343	400.000		35.000	35.000
-117	34	155.343	400.000		42.000	42.000
-117	35	155.343	400.000		37.000	37.000
-117	36	155.343	400.000		32.000	32.000
-117	37	155.343	400.000		28.000	28.000
-117	38	155.343	400.000		36.000	36.000
-117	39	155.343	400.000		30.000	30.000
-117	40	155.343	400.000		24.000	24.000
-117	41	155.343	400.000		23.000	23.000
-117	42	155.343	400.000		19.000	19.000
-117	43	155.343	400.000		16.000	16.000
-117	44	155.343	400.000		20.000	20.000
-117	45	155.343	400.000		13.000	13.000
-117	46	155.343	400.000		21.000	21.000
-117	47	155.343	400.000		12.000	12.000
-117	48	155.343	400.000		5.000	5.000
-117	49	155.343	400.000		10.000	10.000
-117	50	155.343	400.000		1.000	1.000
-117	51	155.343	400.000		4.000	4.000
-117	52	155.343	400.000		0.000	0.000
-117	53	155.343	400.000		1.000	1.000
-117	54	155.343	400.000		2.000	2.000
-117	55	155.343	400.000		0.000	0.000
-117	56	155.343	400.000		0.000	0.000
-116	-58	155.343	400.000		1.000	1.000
-116	-57	155.343	400.000		0.000	0.000
-116	-56	155.343	400.000		2.000	2.000
-116	-55	155.343	400.000		1.000	1.000
-116	-54	155.343	400.000		2.000	2.000
-116	-53	155.343	400.000		4.000	4.000
-116	-52	155.343	400.000		8.000	8.000
-116	-51	155.343	400.000		8.000	8.000
-116	-50	155.343	400.000		8.000	8.000
-116	-49	155.343	400.000		18.000	18.000
-116	-48	155.343	400.000		8.000	8.000
-116	-47	155.343	400.000		17.000	17.000
-116	-46	155.343	400.000		19.000	19.000
-116	-45	155.343	400.000		23.000	23.000
-116	-44	155.343	400.000		23.000	23.000
-116	-43	155.343	400.000		35.000	35.000
-116	-42	155.343	400.000		30.000	30.000
-116	-41	155.343	400.000		31.000	31.000
-116	-40	155.343	400.000		25.000	25.000
-116	-39	155.343	400.000		29.000	29.000
-116	-38	155.343	400.000		30.000	30.000
-116	-37	155.343	400.000		40.000	40.000
-116	-36	155.343	400.000		38.000	38.000
-116	-35	155.343	400.000		41.000	41.000
-116	-34	155.343	400.000		38.000	38.000
-116	-33	155.343	400.000		29.000	29.000
-116	-32	155.343	400.000		39.000	39.000
-116	-31	155.343	400.000		42.000	42.000
-116	-30	155.343	400.000		37.000	37.000
-116	-29	155.343	400.000		33.000	33.000
-116	-28	155.343	400.000		34.000	34.000
-116	-27	155.343	400.000		29.000	29.000
-116	-26	155.343	400.000		44.000	44.000
-116	-25	155.343	400.000		35.000	35.000
-116	-24	155.343	400.000		37.000	37.000
-116	-23	155.343	400.000		37.000	37.000
-116	-22	155.343	400.000		40.000	40.000
-116	-21	155.343	400.000		35.000	35.000
-116	-20	155.343	400.000		43.000	43.000
-116	-19	155.343	400.000		36.000	36.000
-116	-18	155.343	400.000		35.000	35.000
-116	-17	155.343	400.000		42.000	42.000
-116	-16	155.343	400.000		38.000	38.000
-116	-15	155.343	400.000		42.000	42.000
-116	-14	155.343	400.000		36.000	36.000
-116	-13	155.343	400.000		32.000	32.000
-116	-12	155.343	400.000		40.000	40.000
-116	-11	155.343	400.000		33.000	33.000
-116	-10	155.343	400.000		39.000	39.000
-116	-9	155.343	400.000		34.000	34.000
-116	-8	155.343	400.000		39.000	39.000
-116	-7	155.343	400.000		33.000	33.000
-116	-6	155.343	400.000		33.000	33.000
-116	-5	155.343	400.000		36.000	36.000
-116	-4	155.343	400.000		35.000	35.000
-116	-3	155.343	400.000		33.000	33.000
-116	-2	155.343	400.000		39.000	39.000
-116	-1	155.343	400.000		40.000	40.000
-116	0	155.343	400.000		31.000	31.000
-116	1	155.343	400.000		35.000	35.000
-116	2	155.343	400.000		36.000	36.000
-116	3	155.343	400.000		43.000	43.000
-116	4	155.343	400.000		35.000	35.000
-116	5	155.343	400.000		35.000	35.000
-116	6	155.343	400.000		32.000	32.000
-116	7	155.343	400.000		34.000	34.000
-116	8	155.343	400.000		31.000	31.000
-116	9	155.343	400.000		44.000	44.000
-116	10	155.343	400.000		35.000	35.000
-116	11	155.343	400.000		43.000	43.000
-116	12	155.343	400.000		38.000	38.000
-116	13	155.343	400.000		50.000	50.000
-116	14	155.343	400.000		37.000	37.000
-116	15	155.343	400.000		39.000	39.000
-116	16	155.343	400.000		35.000	35.000
-116	17	155.343	400.000		48.000	48.000
-116	18	155.343	400.000		31.000	31.000
-116	19	155.343	400.000		36.000	36.000
-116	20	155.343	400.000		37.000	37.000
-116	21	155.343	400.000		31.000	31.000
-116	22	155.343	400.000		38.000	38.000
-116	23	155.343	400.000		39.000	39.000
-116	24	155.343	400.000		41.000	41.000
-116	25	155.343	400.000		36.000	36.000
-116	26	155.343	400.000		37.000	37.000
-116	27	155.343	400.000		46.000	46.000
-116	28	155.343	400.000		43.000	43.000
-116	29	155.343	400.000		47.000	47.000
-116	30	155.343	400.000		42.000	42.000
-116	31	155.343	400.000		37.000	37.000
-116	32	155.343	400.000		37.000	37.000
-116	33	155.343	400.000		40.000	40.000
-116	34	155.343	400.000		27.000	27.000
-116	35	155.343	400.000		26.000	26.000
-116	36	155.343	400.000		36.000	36.000
-116	37	155.343	400.000		28.000	28.000
-116	38	155.343	400.000		32.000	32.000
-116	39	155.343	400.000		29.000	29.000
-116	40	155.343	400.000		37.000	37.000
-116	41	155.343	400.000		31.000	31.000
-116	42	155.343	400.000		33.000	33.000
-116	43	155.343	400.000		31.000	31.000
-116	44	155.343	400.000		24.000	24.000
-116	45	155.343	400.000		25.000	25.000
-116	46	155.343	400.000		20.000	20.000
-116	47	155.343	400.000		16.000	16.000
-116	48	155.343	400.000		15.000	15.000
-116	49	155.343	400.000		8.000	8.000
-116	50	155.343	400.000		8.000	8.000
-116	51	155.343	400.000		7.000	7.000
-116	52	155.343	400.000		4.000	4.000
-116	53	155.343	400.000		2.000	2.000
-116	54	155.343	400.000		4.000	4.000
-116	55	155.343	400.000		0.000	0.000
-116	56	155.343	400.000		1.000	1.000
-116	57	155.343	400.000		1.000	1.000
-116	58	155.343	400.000		1.000	1.000
-115	-60	155.343	400.000		0.000	0.000
-115	-59	155.343	400.000		0.000	0.000
-115	-58	155.343	400.000		1.000	1.000
-115	-57	155.343	400.000		3.000	3.000
-115	-56	155.343	400.000		6.000	6.000
-115	-55	155.343	400.000		7.000	7.000
-115	-54	155.343	400.000		6.000	6.000
-115	-53	155.343	400.000		3.000	3.000
-115	-52	155.343	400.000		7.000	7.000
-115	-51	155.343	400.000		13.000	13.000
-115	-50	155.343	400.000		14.000	14.000
